"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2021,2,24,"UIW","Lamar University","H",NA,NA,FALSE,FALSE,NA,2
2021,3,3,"UIW","Houston Baptist","V",NA,NA,FALSE,FALSE,NA,2
2021,3,6,"UIW","Abilene Christian","V",NA,NA,FALSE,FALSE,NA,2
2020,12,3,"ULM","Louisiana Tech","V",NA,NA,FALSE,FALSE,NA,2
2020,12,6,"ULM","Northwestern St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"ULM","Lamar University","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"ULM","SFA","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"ULM","Grambling","H",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"ULM","Southern Miss.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"ULM","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,1,1,"ULM","Arkansas St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"ULM","Arkansas St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"ULM","UT Arlington","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"ULM","UT Arlington","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"ULM","Arkansas St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"ULM","Arkansas St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"ULM","Texas St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"ULM","Texas St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,29,"ULM","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"ULM","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"ULM","UT Arlington","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"ULM","UT Arlington","V",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"ULM","Louisiana","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"ULM","Louisiana","H",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"ULM","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"ULM","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"ULM","Texas St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"ULM","Texas St.","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"UMBC","Georgetown","V",62,70,FALSE,FALSE,NA,2
2020,11,28,"UMBC","Saint Francis (PA)","V",80,65,FALSE,FALSE,NA,2
2020,12,5,"UMBC","Towson","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"UMBC","Delaware","H",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"UMBC","Mount St. Mary's","V",NA,NA,FALSE,FALSE,NA,2
2020,12,13,"UMBC","Coppin St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"UMBC","Albany (NY)","V",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"UMBC","Albany (NY)","V",NA,NA,FALSE,FALSE,NA,2
2020,12,27,"UMBC","Binghamton","H",NA,NA,FALSE,FALSE,NA,2
2020,12,28,"UMBC","Binghamton","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UMBC","Stony Brook","V",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"UMBC","Stony Brook","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UMBC","New Hampshire","V",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"UMBC","New Hampshire","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UMBC","Hartford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,17,"UMBC","Hartford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UMBC","UMass Lowell","V",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"UMBC","UMass Lowell","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"UMBC","Maine","H",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"UMBC","Maine","H",NA,NA,FALSE,FALSE,NA,2
2021,2,18,"UMBC","NJIT","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"UMBC","NJIT","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UMBC","Vermont","H",NA,NA,FALSE,FALSE,NA,2
2021,2,28,"UMBC","Vermont","H",NA,NA,FALSE,FALSE,NA,2
2,NA,1,"UMES","","H",18,19,FALSE,FALSE,NA,1
9,2021,1,"UMES","Morgan St.","H",NA,NA,TRUE,FALSE,NA,2
16,2021,1,"UMES","Norfolk St.","V",NA,NA,TRUE,FALSE,NA,2
23,2021,1,"UMES","Howard","V",NA,NA,TRUE,FALSE,NA,2
25,2021,1,"UMES","Norfolk St.","H",NA,NA,TRUE,FALSE,NA,2
3,2021,2,"UMES","Howard","H",NA,NA,TRUE,FALSE,NA,2
15,2021,2,"UMES","Norfolk St.","V",NA,NA,TRUE,FALSE,NA,2
17,2021,2,"UMES","Morgan St.","V",NA,NA,TRUE,FALSE,NA,2
22,2021,2,"UMES","Norfolk St.","H",NA,NA,TRUE,FALSE,NA,2
1,2021,NA,"UMES","Howard","V",NA,NA,TRUE,FALSE,NA,2
2020,11,25,"UMass Lowell","San Francisco","N",76,68,FALSE,FALSE,NA,2
2020,11,25,"UMass Lowell","Towson","N",NA,NA,TRUE,FALSE,NA,2
2020,11,25,"UMass Lowell","Florida","N",NA,NA,TRUE,FALSE,NA,2
2020,11,28,"UMass Lowell","Illinois St.","N",72,82,FALSE,FALSE,NA,2
2020,11,29,"UMass Lowell","Ohio St.","V",64,74,FALSE,FALSE,NA,2
2020,12,3,"UMass Lowell","NC State","N",NA,NA,FALSE,FALSE,NA,2
2020,12,4,"UMass Lowell","Sacred Heart","H",NA,NA,FALSE,TRUE,NA,2
2020,12,9,"UMass Lowell","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"UMass Lowell","Vermont","H",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"UMass Lowell","Vermont","H",NA,NA,FALSE,FALSE,NA,2
2020,12,27,"UMass Lowell","Stony Brook","V",NA,NA,FALSE,FALSE,NA,2
2020,12,28,"UMass Lowell","Stony Brook","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UMass Lowell","NJIT","H",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"UMass Lowell","NJIT","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UMass Lowell","Hartford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"UMass Lowell","Hartford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UMass Lowell","Binghamton","V",NA,NA,FALSE,FALSE,NA,2
2021,1,17,"UMass Lowell","Binghamton","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UMass Lowell","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"UMass Lowell","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"UMass Lowell","Albany (NY)","V",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"UMass Lowell","Albany (NY)","V",NA,NA,FALSE,FALSE,NA,2
2021,2,18,"UMass Lowell","Maine","H",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"UMass Lowell","Maine","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UMass Lowell","New Hampshire","V",NA,NA,FALSE,FALSE,NA,2
2021,2,28,"UMass Lowell","New Hampshire","V",NA,NA,FALSE,FALSE,NA,2
2020,11,27,"UNC Asheville","UNCW","H",68,76,FALSE,FALSE,NA,2
2020,11,28,"UNC Asheville","Western Caro.","H",81,83,FALSE,FALSE,NA,2
2020,12,5,"UNC Asheville","South Carolina St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"UNC Asheville","ETSU","N",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"UNC Asheville","High Point","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"UNC Asheville","High Point","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"UNC Asheville","Chattanooga","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"UNC Asheville","Marshall","V",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"UNC Asheville","Longwood","V",NA,NA,FALSE,FALSE,NA,2
2020,12,31,"UNC Asheville","Longwood","V",NA,NA,FALSE,FALSE,NA,2
2021,1,4,"UNC Asheville","Presbyterian","H",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"UNC Asheville","Presbyterian","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UNC Asheville","Hampton","V",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"UNC Asheville","Hampton","V",NA,NA,FALSE,FALSE,NA,2
2021,1,14,"UNC Asheville","Charleston So.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"UNC Asheville","Charleston So.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"UNC Asheville","Gardner-Webb","V",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"UNC Asheville","Gardner-Webb","V",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"UNC Asheville","Radford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,25,"UNC Asheville","Radford","H",NA,NA,FALSE,FALSE,NA,2
2021,2,4,"UNC Asheville","USC Upstate","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"UNC Asheville","USC Upstate","V",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"UNC Asheville","Campbell","H",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"UNC Asheville","Campbell","H",NA,NA,FALSE,FALSE,NA,2
2021,2,18,"UNC Asheville","Winthrop","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"UNC Asheville","Winthrop","V",NA,NA,FALSE,FALSE,NA,2
2020,11,27,"UNC Greensboro","Little Rock","N",77,70,FALSE,FALSE,NA,2
2020,12,1,"UNC Greensboro","Prairie View","N",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"UNC Greensboro","Winthrop","N",67,75,FALSE,FALSE,NA,2
2020,12,2,"UNC Greensboro","Duquesne","N",68,81,FALSE,FALSE,NA,2
2020,12,4,"UNC Greensboro","Louisville","V",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"UNC Greensboro","N.C. Wesleyan","H",NA,NA,FALSE,FALSE,NA,1
2020,12,15,"UNC Greensboro","USC Upstate","H",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"UNC Greensboro","Elon","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"UNC Greensboro","N.C. A&T","V",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"UNC Greensboro","The Citadel","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UNC Greensboro","ETSU","H",NA,NA,FALSE,FALSE,NA,2
2021,1,6,"UNC Greensboro","Wofford","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UNC Greensboro","Mercer","H",NA,NA,FALSE,FALSE,NA,2
2021,1,13,"UNC Greensboro","Western Caro.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UNC Greensboro","Samford","V",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"UNC Greensboro","Wofford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UNC Greensboro","Chattanooga","V",NA,NA,FALSE,FALSE,NA,2
2021,1,27,"UNC Greensboro","Furman","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"UNC Greensboro","VMI","H",NA,NA,FALSE,FALSE,NA,2
2021,2,3,"UNC Greensboro","The Citadel","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"UNC Greensboro","Samford","H",NA,NA,FALSE,FALSE,NA,2
2021,2,10,"UNC Greensboro","Furman","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"UNC Greensboro","Mercer","V",NA,NA,FALSE,FALSE,NA,2
2021,2,17,"UNC Greensboro","VMI","V",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"UNC Greensboro","Chattanooga","H",NA,NA,FALSE,FALSE,NA,2
2021,2,24,"UNC Greensboro","Western Caro.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UNC Greensboro","ETSU","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"UNCW","Western Caro.","N",76,98,FALSE,FALSE,NA,2
2020,11,27,"UNCW","UNC Asheville","V",76,68,FALSE,FALSE,NA,2
2020,11,28,"UNCW","Troy","N",73,50,FALSE,FALSE,NA,2
2020,12,7,"UNCW","East Carolina","V",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"UNCW","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2020,12,18,"UNCW","Norfolk St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,21,"UNCW","Campbell","V",NA,NA,FALSE,FALSE,NA,2
2020,12,23,"UNCW","Delaware St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UNCW","Drexel","V",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"UNCW","Drexel","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UNCW","James Madison","H",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"UNCW","James Madison","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UNCW","Towson","V",NA,NA,FALSE,FALSE,NA,2
2021,1,17,"UNCW","Towson","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UNCW","Delaware","H",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"UNCW","Delaware","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"UNCW","Hofstra","H",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"UNCW","Hofstra","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"UNCW","Elon","V",NA,NA,FALSE,FALSE,NA,2
2021,2,7,"UNCW","Elon","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"UNCW","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2021,2,14,"UNCW","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"UNCW","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"UNCW","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2021,2,25,"UNCW","Col. of Charleston","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UNCW","Col. of Charleston","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"UNI","Western Ky.","N",87,93,FALSE,FALSE,NA,2
2020,11,26,"UNI","Saint Mary's (CA)","N",64,66,FALSE,FALSE,NA,2
2020,11,27,"UNI","Utah St.","N",71,82,FALSE,FALSE,NA,2
2020,12,9,"UNI","Richmond","V",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"UNI","Green Bay","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"UNI","Wisconsin","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"UNI","Marshall","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"UNLV","Montana St.","H",78,91,FALSE,FALSE,NA,2
2020,11,30,"UNLV","North Carolina","N",51,78,FALSE,FALSE,NA,2
2020,12,1,"UNLV","Alabama","N",74,86,FALSE,FALSE,NA,2
2020,12,2,"UNLV","Davidson","N",NA,NA,FALSE,FALSE,NA,2
2020,12,5,"UNLV","Kansas St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"UNLV","Eastern Wash.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,14,"UNLV","Pepperdine","H",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"UNLV","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"UNLV","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2020,12,31,"UNLV","San Diego St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UNLV","San Diego St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,7,"UNLV","Colorado St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UNLV","Colorado St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"UNLV","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2021,2,7,"UNLV","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"UNLV","Boise St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"UNLV","Boise St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"UNLV","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"UNLV","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,25,"UNLV","Fresno St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UNLV","Fresno St.","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"USC Upstate","Southern Wesleyan","H",72,82,FALSE,FALSE,NA,1
2020,11,28,"USC Upstate","Furman","V",63,91,FALSE,FALSE,NA,2
2020,12,2,"USC Upstate","Eastern Ky.","H",78,95,FALSE,FALSE,NA,2
2020,12,5,"USC Upstate","Ga. Southern","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"USC Upstate","Winthrop","H",NA,NA,FALSE,FALSE,NA,2
2020,12,13,"USC Upstate","Winthrop","H",NA,NA,FALSE,FALSE,NA,2
2020,12,15,"USC Upstate","UNC Greensboro","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"USC Upstate","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"USC Upstate","High Point","V",NA,NA,FALSE,FALSE,NA,2
2020,12,31,"USC Upstate","High Point","V",NA,NA,FALSE,FALSE,NA,2
2021,1,4,"USC Upstate","Longwood","H",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"USC Upstate","Longwood","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"USC Upstate","Presbyterian","V",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"USC Upstate","Presbyterian","V",NA,NA,FALSE,FALSE,NA,2
2021,1,14,"USC Upstate","Hampton","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"USC Upstate","Hampton","H",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"USC Upstate","Charleston So.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"USC Upstate","Charleston So.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"USC Upstate","Gardner-Webb","H",NA,NA,FALSE,FALSE,NA,2
2021,1,25,"USC Upstate","Gardner-Webb","H",NA,NA,FALSE,FALSE,NA,2
2021,1,29,"USC Upstate","Radford","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"USC Upstate","Radford","V",NA,NA,FALSE,FALSE,NA,2
2021,2,4,"USC Upstate","UNC Asheville","H",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"USC Upstate","UNC Asheville","H",NA,NA,FALSE,FALSE,NA,2
2021,2,18,"USC Upstate","Campbell","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"USC Upstate","Campbell","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"UT Arlington","Oklahoma St.","H",68,75,FALSE,FALSE,NA,2
2020,11,27,"UT Arlington","Louisiana Tech","V",71,76,FALSE,FALSE,NA,2
2020,11,28,"UT Arlington","Northwestern St.","N",80,71,FALSE,FALSE,NA,2
2020,12,2,"UT Arlington","Arkansas","V",60,72,FALSE,FALSE,NA,2
2020,12,4,"UT Arlington","Tulsa","V",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"UT Arlington","Hardin-Simmons","H",NA,NA,FALSE,FALSE,NA,1
2020,12,19,"UT Arlington","Oral Roberts","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"UT Arlington","Howard Payne","H",NA,NA,FALSE,FALSE,NA,1
2021,1,1,"UT Arlington","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UT Arlington","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"UT Arlington","ULM","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UT Arlington","ULM","V",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"UT Arlington","Louisiana","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UT Arlington","Louisiana","H",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"UT Arlington","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UT Arlington","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2021,1,29,"UT Arlington","Arkansas St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"UT Arlington","Arkansas St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"UT Arlington","ULM","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"UT Arlington","ULM","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"UT Arlington","Texas St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"UT Arlington","Texas St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"UT Arlington","Louisiana","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"UT Arlington","Louisiana","V",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"UT Arlington","Arkansas St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UT Arlington","Arkansas St.","H",NA,NA,FALSE,FALSE,NA,2
2020,11,28,"UT Martin","St. Louis Pharmacy","H",NA,NA,TRUE,FALSE,NA,1
2020,12,2,"UT Martin","Evansville","H",93,87,FALSE,FALSE,NA,2
2020,12,5,"UT Martin","Oakland City","H",NA,NA,TRUE,FALSE,NA,1
2020,12,5,"UT Martin","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2020,12,7,"UT Martin","Bethel (TN)","H",NA,NA,FALSE,FALSE,NA,1
2020,12,9,"UT Martin","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"UT Martin","Southeast Mo. St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,18,"UT Martin","Southeast Mo. St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"UT Martin","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"UT Martin","Jacksonville St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UT Martin","Belmont","H",NA,NA,FALSE,FALSE,NA,2
2021,1,7,"UT Martin","Tennessee St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UT Martin","Belmont","V",NA,NA,FALSE,FALSE,NA,2
2021,1,14,"UT Martin","Austin Peay","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UT Martin","Murray St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,21,"UT Martin","Eastern Ky.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UT Martin","Morehead St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,28,"UT Martin","Eastern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"UT Martin","SIUE","H",NA,NA,FALSE,FALSE,NA,2
2021,2,4,"UT Martin","Jacksonville St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"UT Martin","Tennessee Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"UT Martin","Austin Peay","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"UT Martin","Murray St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,18,"UT Martin","Morehead St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"UT Martin","Eastern Ky.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,25,"UT Martin","SIUE","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UT Martin","Eastern Ill.","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"UTEP","Tex. Permian Basin","H",100,81,FALSE,FALSE,NA,1
2020,11,29,"UTEP","Arizona","V",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"UTEP","Arizona Christian","H",NA,NA,FALSE,TRUE,NA,1
2020,12,5,"UTEP","Sul Ross St.","H",NA,NA,FALSE,FALSE,NA,1
2020,12,8,"UTEP","Saint Mary's (CA)","V",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"UTEP","Arizona St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,1,"UTEP","Southern Miss.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"UTEP","Southern Miss.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"UTEP","Rice","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UTEP","Rice","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"UTEP","North Texas","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UTEP","North Texas","V",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"UTEP","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UTEP","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,1,28,"UTEP","UTSA","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"UTEP","UTSA","H",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"UTEP","UAB","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"UTEP","UAB","V",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"UTEP","FIU","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"UTEP","FIU","H",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"UTEP","Fla. Atlantic","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"UTEP","Fla. Atlantic","V",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"UTEP","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UTEP","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"UTRGV","Texas","V",55,91,FALSE,FALSE,NA,2
2020,11,28,"UTRGV","UTSA","H",81,64,FALSE,FALSE,NA,2
2020,12,2,"UTRGV","A&M-Corpus Christi","H",62,59,FALSE,FALSE,NA,2
2020,12,4,"UTRGV","Our Lady of the Lake","H",NA,NA,FALSE,FALSE,NA,1
2020,12,6,"UTRGV","Texas A&M","V",NA,NA,FALSE,FALSE,NA,2
2020,12,10,"UTRGV","A&M-Corpus Christi","V",NA,NA,FALSE,FALSE,NA,2
2020,12,14,"UTRGV","UIW","V",NA,NA,FALSE,FALSE,NA,2
2020,12,21,"UTRGV","Sam Houston St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"UTRGV","Dallas Christian","H",NA,NA,FALSE,FALSE,NA,1
2021,1,8,"UTRGV","Chicago St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"UTRGV","Chicago St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"UTRGV","Dixie St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"UTRGV","Dixie St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"UTRGV","New Mexico St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"UTRGV","New Mexico St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"UTRGV","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"UTRGV","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"UTRGV","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"UTRGV","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"UTRGV","Seattle U","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"UTRGV","Seattle U","H",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"UTRGV","Utah Valley","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"UTRGV","Utah Valley","V",NA,NA,FALSE,FALSE,NA,2
