"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2021,3,6,"St. John's (NY)","Seton Hall","H",81,71,FALSE,FALSE,NA,2
2021,3,11,"St. John's (NY)","Seton Hall","N",69,77,FALSE,FALSE,NA,2
2020,11,25,"Stanford","Utah Valley","H",NA,NA,TRUE,FALSE,NA,2
2020,11,30,"Stanford","Alabama","N",82,64,FALSE,FALSE,NA,2
2020,12,1,"Stanford","North Carolina","N",63,67,FALSE,FALSE,NA,2
2020,12,2,"Stanford","Indiana","N",63,79,FALSE,FALSE,NA,2
2020,12,6,"Stanford","N.C. A&T","V",78,46,FALSE,FALSE,NA,2
2020,12,7,"Stanford","Cal Poly","H",NA,NA,TRUE,FALSE,NA,2
2020,12,9,"Stanford","LMU (CA)","H",NA,NA,TRUE,FALSE,NA,2
2020,12,13,"Stanford","Southern California","V",NA,NA,FALSE,TRUE,NA,2
2020,12,15,"Stanford","CSUN","V",82,71,FALSE,FALSE,NA,2
2020,12,19,"Stanford","Arizona","N",78,75,FALSE,FALSE,NA,2
2020,12,21,"Stanford","Sacramento St.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,21,"Stanford","CSU Bakersfield","N",63,50,FALSE,FALSE,NA,2
2020,12,31,"Stanford","Oregon St.","V",NA,NA,FALSE,TRUE,NA,2
2021,1,2,"Stanford","Oregon","V",56,73,FALSE,FALSE,NA,2
2021,1,4,"Stanford","Oregon St.","V",81,71,FALSE,FALSE,NA,2
2021,1,7,"Stanford","Washington","N",91,75,FALSE,FALSE,NA,2
2021,1,9,"Stanford","Washington St.","N",75,60,FALSE,FALSE,NA,2
2021,1,14,"Stanford","Utah","V",65,79,FALSE,FALSE,NA,2
2021,1,16,"Stanford","Colorado","V",64,77,FALSE,FALSE,NA,2
2021,1,23,"Stanford","UCLA","N",73,72,FALSE,FALSE,NA,2
2021,1,28,"Stanford","Arizona","V",73,64,FALSE,FALSE,NA,2
2021,1,30,"Stanford","Arizona St.","V",75,79,FALSE,FALSE,NA,2
2021,2,2,"Stanford","Southern California","H",66,72,FALSE,FALSE,NA,2
2021,2,4,"Stanford","California","V",70,55,FALSE,FALSE,NA,2
2021,2,7,"Stanford","California","H",76,70,FALSE,FALSE,NA,2
2021,2,11,"Stanford","Colorado","H",51,69,FALSE,FALSE,NA,2
2021,2,13,"Stanford","Utah","H",73,66,FALSE,FALSE,NA,2
2021,2,18,"Stanford","Washington","V",79,61,FALSE,FALSE,NA,2
2021,2,20,"Stanford","Washington St.","V",76,85,FALSE,FALSE,NA,2
2021,2,25,"Stanford","Oregon","H",68,71,FALSE,FALSE,NA,2
2021,2,27,"Stanford","Oregon St.","H",62,73,FALSE,FALSE,NA,2
2021,3,3,"Stanford","Southern California","V",42,79,FALSE,FALSE,NA,2
2021,3,10,"Stanford","California","N",58,76,FALSE,FALSE,NA,2
2020,11,27,"Stetson","FIU","V",NA,NA,TRUE,FALSE,NA,2
2020,11,30,"Stetson","Emmanuel (GA)","H",61,64,FALSE,FALSE,NA,1
2020,12,4,"Stetson","Miami (FL)","V",60,82,FALSE,FALSE,NA,2
2020,12,6,"Stetson","Florida","V",40,86,FALSE,FALSE,NA,2
2020,12,8,"Stetson","South Fla.","V",62,73,FALSE,FALSE,NA,2
2020,12,10,"Stetson","Florida Col.","H",NA,NA,FALSE,TRUE,NA,1
2020,12,15,"Stetson","Fla. Atlantic","H",78,69,FALSE,FALSE,NA,2
2020,12,18,"Stetson","Thomas (GA)","H",NA,NA,TRUE,FALSE,NA,1
2020,12,19,"Stetson","Carver","H",95,51,FALSE,FALSE,NA,1
2020,12,21,"Stetson","Webber Int'l","H",NA,NA,TRUE,FALSE,NA,1
2021,1,8,"Stetson","North Ala.","V",86,77,FALSE,FALSE,NA,2
2021,1,9,"Stetson","North Ala.","V",66,73,FALSE,FALSE,NA,2
2021,1,15,"Stetson","Liberty","H",65,59,FALSE,FALSE,NA,2
2021,1,16,"Stetson","Liberty","H",58,68,FALSE,FALSE,NA,2
2021,1,22,"Stetson","Bellarmine","V",62,67,FALSE,FALSE,NA,2
2021,1,23,"Stetson","Bellarmine","V",65,76,FALSE,FALSE,NA,2
2021,1,29,"Stetson","FGCU","V",63,64,FALSE,FALSE,NA,2
2021,1,30,"Stetson","FGCU","V",77,66,FALSE,FALSE,NA,2
2021,2,1,"Stetson","Carver","H",110,56,FALSE,FALSE,NA,1
2021,2,5,"Stetson","Lipscomb","H",73,68,FALSE,FALSE,NA,2
2021,2,6,"Stetson","Lipscomb","H",61,69,FALSE,FALSE,NA,2
2021,2,12,"Stetson","Kennesaw St.","V",74,61,FALSE,FALSE,NA,2
2021,2,13,"Stetson","Kennesaw St.","V",75,83,FALSE,FALSE,NA,2
2021,2,19,"Stetson","Jacksonville","H",91,75,FALSE,FALSE,NA,2
2021,2,20,"Stetson","Jacksonville","H",82,86,FALSE,FALSE,NA,2
2021,2,26,"Stetson","North Florida","H",74,79,FALSE,FALSE,NA,2
2021,2,26,"Stetson","Jacksonville","V",NA,NA,TRUE,FALSE,NA,2
2021,2,27,"Stetson","North Florida","H",85,68,FALSE,FALSE,NA,2
2021,2,27,"Stetson","Jacksonville","V",NA,NA,TRUE,FALSE,NA,2
2021,3,4,"Stetson","Bellarmine","N",73,70,FALSE,FALSE,NA,2
2021,3,5,"Stetson","Liberty","N",64,77,FALSE,FALSE,NA,2
2021,3,22,"Stetson","Bowling Green","N",53,52,FALSE,FALSE,NA,2
2021,3,23,"Stetson","Coastal Carolina","N",72,77,FALSE,FALSE,NA,2
2020,11,25,"Stony Brook","Bryant","V",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"Stony Brook","Saint Peter's","V",68,82,FALSE,FALSE,NA,2
2020,12,1,"Stony Brook","Sacred Heart","H",NA,NA,TRUE,FALSE,NA,2
2020,12,4,"Stony Brook","Fairfield","H",72,69,FALSE,FALSE,NA,2
2020,12,6,"Stony Brook","St. John's (NY)","V",66,89,FALSE,FALSE,NA,2
2020,12,9,"Stony Brook","Hofstra","V",67,72,FALSE,FALSE,NA,2
2020,12,12,"Stony Brook","Bryant","V",72,81,FALSE,FALSE,NA,2
2020,12,15,"Stony Brook","Point Park","H",83,39,FALSE,FALSE,NA,1
2020,12,19,"Stony Brook","Binghamton","V",73,59,FALSE,FALSE,NA,2
2020,12,20,"Stony Brook","Binghamton","V",80,70,FALSE,FALSE,NA,2
2020,12,22,"Stony Brook","Fordham","V",NA,NA,TRUE,FALSE,NA,2
2020,12,27,"Stony Brook","UMass Lowell","H",73,58,FALSE,FALSE,NA,2
2020,12,28,"Stony Brook","UMass Lowell","H",71,64,FALSE,FALSE,NA,2
2021,1,16,"Stony Brook","New Hampshire","H",64,81,FALSE,FALSE,NA,2
2021,1,17,"Stony Brook","New Hampshire","H",64,67,FALSE,FALSE,NA,2
2021,1,23,"Stony Brook","NJIT","V",65,74,FALSE,FALSE,NA,2
2021,1,24,"Stony Brook","NJIT","V",56,44,FALSE,FALSE,NA,2
2021,1,30,"Stony Brook","Hartford","H",57,59,FALSE,FALSE,NA,2
2021,1,31,"Stony Brook","Hartford","H",63,49,FALSE,FALSE,NA,2
2021,2,7,"Stony Brook","UMBC","H",65,71,FALSE,FALSE,NA,2
2021,2,8,"Stony Brook","UMBC","H",48,60,FALSE,FALSE,NA,2
2021,2,13,"Stony Brook","Vermont","V",78,86,FALSE,FALSE,NA,2
2021,2,14,"Stony Brook","Vermont","V",57,61,FALSE,FALSE,NA,2
2021,2,20,"Stony Brook","Albany (NY)","V",59,43,FALSE,FALSE,NA,2
2021,2,21,"Stony Brook","Albany (NY)","V",59,67,FALSE,FALSE,NA,2
2021,2,27,"Stony Brook","UMass Lowell","N",62,64,FALSE,FALSE,NA,2
2020,11,27,"Syracuse","Bryant","H",85,84,FALSE,FALSE,NA,2
2020,12,1,"Syracuse","Binghamton","H",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"Syracuse","Niagara","H",75,45,FALSE,FALSE,NA,2
2020,12,5,"Syracuse","Rider","H",87,52,FALSE,FALSE,NA,2
2020,12,8,"Syracuse","Rutgers","V",69,79,FALSE,FALSE,NA,2
2020,12,12,"Syracuse","Boston College","V",101,63,FALSE,FALSE,NA,2
2020,12,16,"Syracuse","Northeastern","H",62,56,FALSE,FALSE,NA,2
2020,12,19,"Syracuse","Buffalo","H",107,96,FALSE,FALSE,NA,2
2020,12,22,"Syracuse","Notre Dame","H",NA,NA,FALSE,TRUE,NA,2
2020,12,30,"Syracuse","Wake Forest","V",NA,NA,FALSE,TRUE,NA,2
2021,1,6,"Syracuse","Florida St.","H",NA,NA,FALSE,TRUE,NA,2
2021,1,6,"Syracuse","Pittsburgh","H",60,63,FALSE,FALSE,NA,2
2021,1,9,"Syracuse","Georgetown","H",74,69,FALSE,FALSE,NA,2
2021,1,12,"Syracuse","North Carolina","V",75,81,FALSE,FALSE,NA,2
2021,1,16,"Syracuse","Pittsburgh","V",76,96,FALSE,FALSE,NA,2
2021,1,19,"Syracuse","Miami (FL)","H",83,57,FALSE,FALSE,NA,2
2021,1,23,"Syracuse","Virginia Tech","H",78,60,FALSE,FALSE,NA,2
2021,1,25,"Syracuse","Virginia","V",58,81,FALSE,FALSE,NA,2
2021,1,31,"Syracuse","NC State","H",76,73,FALSE,FALSE,NA,2
2021,2,3,"Syracuse","Louisville","H",NA,NA,FALSE,TRUE,NA,2
2021,2,6,"Syracuse","Clemson","V",61,78,FALSE,FALSE,NA,2
2021,2,9,"Syracuse","NC State","V",77,68,FALSE,FALSE,NA,2
2021,2,13,"Syracuse","Boston College","H",75,67,FALSE,FALSE,NA,2
2021,2,17,"Syracuse","Louisville","V",NA,NA,FALSE,TRUE,NA,2
2021,2,20,"Syracuse","Notre Dame","H",75,67,FALSE,FALSE,NA,2
2021,2,22,"Syracuse","Duke","V",71,85,FALSE,FALSE,NA,2
2021,2,27,"Syracuse","Georgia Tech","V",77,84,FALSE,FALSE,NA,2
2021,3,1,"Syracuse","North Carolina","H",72,70,FALSE,FALSE,NA,2
2021,3,3,"Syracuse","Clemson","H",64,54,FALSE,FALSE,NA,2
2021,3,10,"Syracuse","NC State","N",89,68,FALSE,FALSE,NA,2
2021,3,11,"Syracuse","Virginia","N",69,72,FALSE,FALSE,NA,2
2021,3,19,"Syracuse","San Diego St.","N",78,62,FALSE,FALSE,NA,2
2021,3,21,"Syracuse","West Virginia","N",75,72,FALSE,FALSE,NA,2
2021,3,27,"Syracuse","Houston","N",46,62,FALSE,FALSE,NA,2
2020,11,25,"Tarleton St.","Dallas Christian","H",103,48,FALSE,FALSE,NA,1
2020,12,2,"Tarleton St.","Texas A&M","V",66,73,FALSE,FALSE,NA,2
2020,12,5,"Tarleton St.","Abilene Christian","V",48,69,FALSE,FALSE,NA,2
2020,12,8,"Tarleton St.","Gonzaga","V",NA,NA,TRUE,FALSE,NA,2
2020,12,9,"Tarleton St.","Arlington Baptist","H",84,43,FALSE,FALSE,NA,1
2020,12,13,"Tarleton St.","Kansas","V",NA,NA,TRUE,FALSE,NA,2
2020,12,15,"Tarleton St.","Baylor","V",NA,NA,FALSE,TRUE,NA,2
2020,12,16,"Tarleton St.","Sul Ross St.","H",NA,NA,FALSE,TRUE,NA,1
2020,12,17,"Tarleton St.","Howard Payne","H",NA,NA,FALSE,TRUE,NA,1
2020,12,19,"Tarleton St.","McMurry","H",NA,NA,FALSE,TRUE,NA,1
2020,12,23,"Tarleton St.","Pepperdine","V",NA,NA,TRUE,FALSE,NA,2
2020,12,31,"Tarleton St.","Paul Quinn","H",NA,NA,TRUE,FALSE,NA,1
2021,1,8,"Tarleton St.","Grand Canyon","H",72,75,FALSE,FALSE,NA,2
2021,1,9,"Tarleton St.","Grand Canyon","H",48,59,FALSE,FALSE,NA,2
2021,1,15,"Tarleton St.","California Baptist","V",74,83,FALSE,FALSE,NA,2
2021,1,16,"Tarleton St.","California Baptist","V",67,73,FALSE,FALSE,NA,2
2021,1,17,"Tarleton St.","Weber St.","V",79,94,FALSE,FALSE,NA,2
2021,1,22,"Tarleton St.","Seattle U","H",NA,NA,TRUE,FALSE,NA,2
2021,1,23,"Tarleton St.","UTRGV","H",NA,NA,TRUE,FALSE,NA,2
2021,1,23,"Tarleton St.","Seattle U","H",NA,NA,TRUE,FALSE,NA,2
2021,1,25,"Tarleton St.","Howard Payne","H",113,53,FALSE,FALSE,NA,1
2021,1,29,"Tarleton St.","Utah Valley","V",60,73,FALSE,FALSE,NA,2
2021,1,30,"Tarleton St.","Utah Valley","V",70,62,FALSE,FALSE,NA,2
2021,2,6,"Tarleton St.","S'western Adventist","H",97,26,FALSE,FALSE,NA,1
2021,2,9,"Tarleton St.","McMurry","H",112,54,FALSE,FALSE,NA,1
2021,2,12,"Tarleton St.","Chicago St.","H",NA,NA,TRUE,FALSE,NA,2
2021,2,13,"Tarleton St.","Chicago St.","H",NA,NA,TRUE,FALSE,NA,2
2021,2,19,"Tarleton St.","Dixie St.","V",77,59,FALSE,FALSE,NA,2
2021,2,20,"Tarleton St.","Dixie St.","V",48,64,FALSE,FALSE,NA,2
2021,2,26,"Tarleton St.","New Mexico St.","H",51,78,FALSE,FALSE,NA,2
2021,2,27,"Tarleton St.","New Mexico St.","H",64,55,FALSE,FALSE,NA,2
2021,3,5,"Tarleton St.","UTRGV","V",65,47,FALSE,FALSE,NA,2
2021,3,6,"Tarleton St.","UTRGV","V",69,58,FALSE,FALSE,NA,2
2020,11,25,"TCU","Houston Baptist","H",69,45,FALSE,FALSE,NA,2
2020,11,28,"TCU","Tulsa","N",70,65,FALSE,FALSE,NA,2
2020,11,29,"TCU","Liberty","N",56,52,FALSE,FALSE,NA,2
2020,12,3,"TCU","Northwestern St.","H",74,68,FALSE,FALSE,NA,2
2020,12,6,"TCU","Oklahoma","H",78,82,FALSE,FALSE,NA,2
2020,12,9,"TCU","Providence","H",70,79,FALSE,FALSE,NA,2
2020,12,12,"TCU","Texas A&M","N",73,55,FALSE,FALSE,NA,2
2020,12,16,"TCU","Oklahoma St.","V",77,76,FALSE,FALSE,NA,2
2020,12,22,"TCU","North Dakota St.","H",89,82,FALSE,FALSE,NA,2
2020,12,30,"TCU","Prairie View","H",66,61,FALSE,FALSE,NA,2
2021,1,2,"TCU","Kansas St.","V",67,60,FALSE,FALSE,NA,2
2021,1,5,"TCU","Kansas","H",64,93,FALSE,FALSE,NA,2
2021,1,9,"TCU","Baylor","H",49,67,FALSE,FALSE,NA,2
2021,1,12,"TCU","Oklahoma","V",46,82,FALSE,FALSE,NA,2
2021,1,28,"TCU","Kansas","V",51,59,FALSE,FALSE,NA,2
2021,1,30,"TCU","Missouri","V",98,102,FALSE,FALSE,NA,2
2021,2,3,"TCU","Oklahoma St.","H",81,78,FALSE,FALSE,NA,2
2021,2,6,"TCU","Baylor","V",NA,NA,FALSE,TRUE,NA,2
2021,2,9,"TCU","Iowa St.","H",79,76,FALSE,FALSE,NA,2
2021,2,13,"TCU","Texas","V",55,70,FALSE,FALSE,NA,2
2021,2,18,"TCU","Texas Tech","H",NA,NA,FALSE,TRUE,NA,2
2021,2,20,"TCU","Kansas St.","H",54,62,FALSE,FALSE,NA,2
2021,2,23,"TCU","West Virginia","H",66,74,FALSE,FALSE,NA,2
2021,2,27,"TCU","Iowa St.","V",76,72,FALSE,FALSE,NA,2
2021,3,2,"TCU","Texas Tech","V",49,69,FALSE,FALSE,NA,2
2021,3,4,"TCU","West Virginia","V",67,76,FALSE,FALSE,NA,2
2021,3,7,"TCU","Texas","H",64,76,FALSE,FALSE,NA,2
2021,3,10,"TCU","Kansas St.","N",50,71,FALSE,FALSE,NA,2
2020,11,28,"Temple","Virginia Tech","N",NA,NA,TRUE,FALSE,NA,2
2020,11,29,"Temple","Rhode Island","N",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"Temple","Villanova","V",NA,NA,TRUE,FALSE,NA,2
2020,12,6,"Temple","La Salle","H",NA,NA,FALSE,TRUE,NA,2
2020,12,12,"Temple","Saint Joseph's","V",NA,NA,FALSE,TRUE,NA,2
2020,12,19,"Temple","NJIT","H",72,60,FALSE,FALSE,NA,2
2020,12,22,"Temple","Houston","V",50,76,FALSE,FALSE,NA,2
2020,12,30,"Temple","SMU","H",71,79,FALSE,FALSE,NA,2
2021,1,2,"Temple","Memphis","H",NA,NA,FALSE,TRUE,NA,2
2021,1,11,"Temple","SMU","V",68,79,FALSE,FALSE,NA,2
2021,1,14,"Temple","UCF","H",62,55,FALSE,FALSE,NA,2
2021,1,16,"Temple","Tulane","V",65,57,FALSE,FALSE,NA,2
2021,1,23,"Temple","Houston","H",51,68,FALSE,FALSE,NA,2
2021,1,26,"Temple","Tulsa","H",76,67,FALSE,FALSE,NA,2
2021,1,31,"Temple","Tulane","H",64,81,FALSE,FALSE,NA,2
2021,2,4,"Temple","Cincinnati","H",60,63,FALSE,FALSE,NA,2
2021,2,7,"Temple","Wichita St.","V",67,70,FALSE,FALSE,NA,2
2021,2,11,"Temple","East Carolina","H",NA,NA,FALSE,TRUE,NA,2
2021,2,12,"Temple","Cincinnati","V",69,71,FALSE,FALSE,NA,2
2021,2,13,"Temple","East Carolina","V",NA,NA,FALSE,TRUE,NA,2
2021,2,16,"Temple","Tulsa","V",66,72,FALSE,FALSE,NA,2
2021,2,21,"Temple","Memphis","V",NA,NA,FALSE,TRUE,NA,2
2021,2,21,"Temple","South Fla.","H",76,83,FALSE,FALSE,NA,2
2021,2,24,"Temple","South Fla.","V",65,47,FALSE,FALSE,NA,2
2021,2,27,"Temple","UCF","V",NA,NA,TRUE,FALSE,NA,2
2021,3,6,"Temple","Wichita St.","H",NA,NA,TRUE,FALSE,NA,2
2021,3,11,"Temple","South Fla.","N",71,73,FALSE,FALSE,NA,2
2020,11,25,"Tennessee","Charlotte","H",NA,NA,TRUE,FALSE,NA,2
2020,11,27,"Tennessee","VCU","H",NA,NA,TRUE,FALSE,NA,2
2020,12,2,"Tennessee","Gonzaga","N",NA,NA,TRUE,FALSE,NA,2
2020,12,4,"Tennessee","Notre Dame","V",NA,NA,TRUE,FALSE,NA,2
2020,12,8,"Tennessee","Colorado","H",56,47,FALSE,FALSE,NA,2
2020,12,9,"Tennessee","UT Martin","H",NA,NA,TRUE,FALSE,NA,2
2020,12,12,"Tennessee","Cincinnati","H",65,56,FALSE,FALSE,NA,2
2020,12,15,"Tennessee","Appalachian St.","H",79,38,FALSE,FALSE,NA,2
2020,12,18,"Tennessee","Tennessee Tech","H",103,49,FALSE,FALSE,NA,2
2020,12,21,"Tennessee","Saint Joseph's","H",102,66,FALSE,FALSE,NA,2
2020,12,23,"Tennessee","USC Upstate","H",80,60,FALSE,FALSE,NA,2
2020,12,30,"Tennessee","Missouri","V",73,53,FALSE,FALSE,NA,2
2021,1,2,"Tennessee","Alabama","H",63,71,FALSE,FALSE,NA,2
2021,1,6,"Tennessee","Arkansas","H",79,74,FALSE,FALSE,NA,2
2021,1,9,"Tennessee","Texas A&M","V",68,54,FALSE,FALSE,NA,2
2021,1,12,"Tennessee","South Carolina","V",NA,NA,FALSE,TRUE,NA,2
2021,1,16,"Tennessee","Vanderbilt","H",81,61,FALSE,FALSE,NA,2
2021,1,19,"Tennessee","Florida","V",49,75,FALSE,FALSE,NA,2
2021,1,23,"Tennessee","Missouri","H",64,73,FALSE,FALSE,NA,2
2021,1,26,"Tennessee","Mississippi St.","H",56,53,FALSE,FALSE,NA,2
2021,1,30,"Tennessee","Kansas","H",80,61,FALSE,FALSE,NA,2
2021,2,2,"Tennessee","Ole Miss","V",50,52,FALSE,FALSE,NA,2
2021,2,6,"Tennessee","Kentucky","V",82,71,FALSE,FALSE,NA,2
2021,2,10,"Tennessee","Georgia","H",89,81,FALSE,FALSE,NA,2
2021,2,13,"Tennessee","LSU","V",65,78,FALSE,FALSE,NA,2
2021,2,17,"Tennessee","South Carolina","H",93,73,FALSE,FALSE,NA,2
2021,2,20,"Tennessee","Kentucky","H",55,70,FALSE,FALSE,NA,2
2021,2,24,"Tennessee","Vanderbilt","V",70,58,FALSE,FALSE,NA,2
2021,2,27,"Tennessee","Auburn","V",72,77,FALSE,FALSE,NA,2
2021,3,7,"Tennessee","Florida","H",65,54,FALSE,FALSE,NA,2
2021,3,12,"Tennessee","Florida","N",78,66,FALSE,FALSE,NA,2
2021,3,13,"Tennessee","Alabama","N",68,73,FALSE,FALSE,NA,2
2021,3,19,"Tennessee","Oregon St.","N",56,70,FALSE,FALSE,NA,2
2020,11,26,"Tennessee St.","Coppin St.","N",NA,NA,TRUE,FALSE,NA,2
2020,11,27,"Tennessee St.","Marshall","V",NA,NA,TRUE,FALSE,NA,2
2020,12,5,"Tennessee St.","Boyce","H",NA,NA,TRUE,FALSE,NA,1
2020,12,8,"Tennessee St.","Belmont","V",64,79,FALSE,FALSE,NA,2
2020,12,12,"Tennessee St.","IUPUI","V",66,69,FALSE,FALSE,NA,2
2020,12,18,"Tennessee St.","Belmont","H",63,88,FALSE,FALSE,NA,2
2020,12,19,"Tennessee St.","Crowley's Ridge","H",90,68,FALSE,FALSE,NA,1
2020,12,22,"Tennessee St.","Chattanooga","H",63,66,FALSE,FALSE,NA,2
2020,12,30,"Tennessee St.","Austin Peay","H",59,68,FALSE,FALSE,NA,2
2021,1,2,"Tennessee St.","Southeast Mo. St.","V",79,83,FALSE,FALSE,NA,2
2021,1,7,"Tennessee St.","UT Martin","H",74,62,FALSE,FALSE,NA,2
2021,1,9,"Tennessee St.","Southeast Mo. St.","H",NA,NA,FALSE,TRUE,NA,2
2021,1,14,"Tennessee St.","Jacksonville St.","V",64,65,FALSE,FALSE,NA,2
2021,1,16,"Tennessee St.","Tennessee Tech","V",71,74,FALSE,FALSE,NA,2
2021,1,19,"Tennessee St.","Southeast Mo. St.","H",59,63,FALSE,FALSE,NA,2
2021,1,21,"Tennessee St.","SIUE","H",65,67,FALSE,FALSE,NA,2
2021,1,23,"Tennessee St.","Eastern Ill.","H",65,54,FALSE,FALSE,NA,2
2021,1,28,"Tennessee St.","Murray St.","V",53,73,FALSE,FALSE,NA,2
2021,1,30,"Tennessee St.","Austin Peay","V",56,71,FALSE,FALSE,NA,2
2021,2,4,"Tennessee St.","SIUE","V",60,68,FALSE,FALSE,NA,2
2021,2,6,"Tennessee St.","Eastern Ill.","V",72,86,FALSE,FALSE,NA,2
2021,2,11,"Tennessee St.","Morehead St.","H",66,79,FALSE,FALSE,NA,2
2021,2,13,"Tennessee St.","Eastern Ky.","H",73,93,FALSE,FALSE,NA,2
2021,2,18,"Tennessee St.","Tennessee Tech","H",91,86,FALSE,FALSE,NA,2
2021,2,20,"Tennessee St.","Jacksonville St.","H",76,77,FALSE,FALSE,NA,2
2021,2,25,"Tennessee St.","Morehead St.","V",60,74,FALSE,FALSE,NA,2
2021,2,27,"Tennessee St.","Eastern Ky.","V",84,89,FALSE,FALSE,NA,2
2020,11,25,"Tennessee Tech","Indiana","V",59,89,FALSE,FALSE,NA,2
2020,11,30,"Tennessee Tech","Chattanooga","H",54,62,FALSE,FALSE,NA,2
2020,12,2,"Tennessee Tech","Xavier","V",48,79,FALSE,FALSE,NA,2
2020,12,3,"Tennessee Tech","Northern Ky.","V",65,74,FALSE,FALSE,NA,2
2020,12,6,"Tennessee Tech","Western Caro.","V",75,76,FALSE,FALSE,NA,2
2020,12,13,"Tennessee Tech","Jacksonville St.","H",67,73,FALSE,FALSE,NA,2
2020,12,16,"Tennessee Tech","Jacksonville St.","V",50,74,FALSE,FALSE,NA,2
2020,12,18,"Tennessee Tech","Tennessee","V",49,103,FALSE,FALSE,NA,2
2020,12,22,"Tennessee Tech","Western Ky.","V",68,88,FALSE,FALSE,NA,2
2020,12,30,"Tennessee Tech","Southeast Mo. St.","H",72,63,FALSE,FALSE,NA,2
2021,1,2,"Tennessee Tech","Eastern Ill.","V",81,87,FALSE,FALSE,NA,2
2021,1,7,"Tennessee Tech","Morehead St.","V",54,57,FALSE,FALSE,NA,2
2021,1,9,"Tennessee Tech","Eastern Ky.","V",80,90,FALSE,FALSE,NA,2
2021,1,14,"Tennessee Tech","Belmont","H",67,88,FALSE,FALSE,NA,2
2021,1,16,"Tennessee Tech","Tennessee St.","H",74,71,FALSE,FALSE,NA,2
2021,1,21,"Tennessee Tech","Austin Peay","V",69,72,FALSE,FALSE,NA,2
2021,1,23,"Tennessee Tech","Murray St.","V",63,72,FALSE,FALSE,NA,2
2021,1,30,"Tennessee Tech","Morehead St.","H",55,74,FALSE,FALSE,NA,2
2021,2,4,"Tennessee Tech","Southeast Mo. St.","V",64,68,FALSE,FALSE,NA,2
2021,2,6,"Tennessee Tech","UT Martin","V",64,66,FALSE,FALSE,NA,2
2021,2,11,"Tennessee Tech","SIUE","H",63,81,FALSE,FALSE,NA,2
2021,2,13,"Tennessee Tech","Eastern Ill.","H",80,67,FALSE,FALSE,NA,2
2021,2,15,"Tennessee Tech","Eastern Ky.","H",72,83,FALSE,FALSE,NA,2
2021,2,18,"Tennessee Tech","Tennessee St.","V",86,91,FALSE,FALSE,NA,2
2021,2,20,"Tennessee Tech","Belmont","V",66,90,FALSE,FALSE,NA,2
2021,2,25,"Tennessee Tech","Austin Peay","H",81,76,FALSE,FALSE,NA,2
2021,2,27,"Tennessee Tech","Murray St.","H",71,61,FALSE,FALSE,NA,2
2020,11,25,"Texas","UTRGV","H",91,55,FALSE,FALSE,NA,2
2020,11,30,"Texas","Davidson","N",78,76,FALSE,FALSE,NA,2
2020,12,1,"Texas","Indiana","N",66,44,FALSE,FALSE,NA,2
2020,12,2,"Texas","North Carolina","N",69,67,FALSE,FALSE,NA,2
2020,12,6,"Texas","Villanova","H",64,68,FALSE,FALSE,NA,2
2020,12,9,"Texas","Texas St.","H",74,53,FALSE,FALSE,NA,2
2020,12,13,"Texas","Baylor","V",NA,NA,FALSE,TRUE,NA,2
2020,12,16,"Texas","Sam Houston St.","H",79,63,FALSE,FALSE,NA,2
2020,12,20,"Texas","Oklahoma St.","H",77,74,FALSE,FALSE,NA,2
2020,12,29,"Texas","A&M-Corpus Christi","H",NA,NA,TRUE,FALSE,NA,2
2021,1,2,"Texas","Kansas","V",84,59,FALSE,FALSE,NA,2
2021,1,5,"Texas","Iowa St.","H",78,72,FALSE,FALSE,NA,2
2021,1,9,"Texas","West Virginia","V",72,70,FALSE,FALSE,NA,2
2021,1,13,"Texas","Texas Tech","H",77,79,FALSE,FALSE,NA,2
2021,1,16,"Texas","Kansas St.","H",82,67,FALSE,FALSE,NA,2
2021,1,26,"Texas","Oklahoma","H",79,80,FALSE,FALSE,NA,2
2021,1,30,"Texas","Kentucky","V",NA,NA,TRUE,FALSE,NA,2
2021,2,2,"Texas","Baylor","H",69,83,FALSE,FALSE,NA,2
2021,2,6,"Texas","Oklahoma St.","V",67,75,FALSE,FALSE,NA,2
2021,2,9,"Texas","Kansas St.","V",80,77,FALSE,FALSE,NA,2
2021,2,13,"Texas","TCU","H",70,55,FALSE,FALSE,NA,2
2021,2,18,"Texas","Iowa St.","V",NA,NA,FALSE,TRUE,NA,2
2021,2,20,"Texas","West Virginia","H",82,84,FALSE,FALSE,NA,2
2021,2,23,"Texas","Kansas","H",75,72,FALSE,FALSE,NA,2
2021,2,27,"Texas","Texas Tech","V",59,68,FALSE,FALSE,NA,2
2021,3,2,"Texas","Iowa St.","V",81,67,FALSE,FALSE,NA,2
2021,3,4,"Texas","Oklahoma","V",69,65,FALSE,FALSE,NA,2
2021,3,7,"Texas","TCU","V",76,64,FALSE,FALSE,NA,2
2021,3,11,"Texas","Texas Tech","N",67,66,FALSE,FALSE,NA,2
2021,3,12,"Texas","Kansas","N",NA,NA,TRUE,FALSE,NA,2
2021,3,13,"Texas","Oklahoma St.","N",91,86,FALSE,FALSE,NA,2
